23.614666 10.944626 -2.1221464 2.9239237 11.307696 4.724371 4.250166893005371 3 0.9552357
20.496866 6.3934402 -2.3654547 1.9044925 4.4759817 1.5605968 4.255293846130371 0 0.9183339
0.3890107 -4.1904335 -2.1514075 1.8676562 4.593327 1.5259352 6.756505640345164 0 0.8873999
5.2566257 -1.7261574 -2.0294304 1.8649224 4.5754194 1.5352771 6.211583765345164 0 0.852322
-6.680023 17.714624 -0.9132005 1.8878272 4.6497416 1.5701511 5.665021332102366 0 0.8264318
27.140957 9.694566 -2.2113152 1.8603749 4.287728 1.5352771 4.290450096130371 0 0.7631309
16.589092 0.97972786 -2.2155194 0.48012245 0.46490473 1.6977382 3.1658999919891357 7 0.6629056
17.179903 1.3234869 -2.2487144 0.4824725 0.4492829 1.7371504 4.742049217224121 7 0.66181356
-0.45670748 19.426453 -0.8028842 0.5907049 0.73929703 1.7303779 4.6474432945251465 7 0.6423203
25.998207 8.92323 -2.29767 1.8887491 4.325579 1.5480742 4.265059471130371 0 0.635901
28.502434 10.416173 -2.223044 1.8740509 4.3488746 1.5628846 4.391036033630371 0 0.5748125
-0.44993782 18.00547 -0.8838062 0.5497915 0.70820314 1.6969094 4.7587714195251465 7 0.5205572
15.753236 0.8657298 -2.1600463 0.47895172 0.45591265 1.6714171 3.1078097820281982 7 0.50432575
