23.973375 10.978056 -2.1447628 2.9526176 11.678039 4.556713 4.283125877380371 3 0.95703757
20.856035 6.6038017 -2.3634064 1.8998486 4.478168 1.5345277 4.280440330505371 0 0.9194981
29.202135 10.482616 -2.2131422 1.8740509 4.374431 1.5484523 4.285567283630371 0 0.8089743
19.187332 14.460301 -1.6220245 1.8658333 4.421675 1.5405337 7.69821563561494 0 0.7880943
17.417593 1.3472226 -2.1986423 0.4494943 0.40788007 1.7143989 5.472823619842529 7 0.7829945
-0.09649375 18.499832 -0.84730834 0.50934374 0.61529756 1.6414918 4.5829901695251465 7 0.7118317
27.760592 9.783825 -2.2447467 1.8621926 4.372296 1.5476964 4.268233299255371 0 0.6888871
0.046013653 17.816086 -0.8688678 0.5100905 0.6292741 1.6592201 4.6894354820251465 7 0.6883637
17.966879 1.4496299 -2.2846453 0.46690834 0.41870555 1.7559118 5.309249401092529 7 0.6374823
-8.630796 20.637066 -0.6655042 0.77551967 2.227161 1.676321 5.743146332102366 6 0.63533556
-9.422024 22.312454 -0.6677594 0.78681934 2.2241724 1.6886439 5.756329925852366 6 0.6250949
-9.189096 21.53644 -0.70081896 0.7515677 2.2285206 1.6746849 5.777013452845164 6 0.624179
-0.0833624 19.319977 -0.8241851 0.5374491 0.6165005 1.6714171 4.560713768005371 7 0.6159545
-8.4545765 20.017504 -0.689683 0.7440822 2.2277048 1.6543661 5.761212738352366 6 0.5932559
16.679522 1.2628843 -2.1887367 0.4446916 0.3899628 1.7194289 2.4467685222625732 7 0.54398394
-9.7201395 23.0644 -0.6294858 0.7872517 2.1934352 1.696081 5.780919702845164 6 0.5325771
22.58534 7.090811 -2.4573019 1.8859844 4.400138 1.5567914 4.288496971130371 0 0.53236437
7.360929 -10.062302 -2.5313773 0.5279554 0.52117735 1.7244736 3.8583896160125732 7 0.51714414
6.628875 -9.417176 -2.4710271 0.50984144 0.4968255 1.7102184 3.9418857097625732 7 0.50424564
