5.257629 26.247747 -0.7976594 2.8009474 11.285632 3.307819 3.1738193035125732 3 0.98269093
-8.713621 3.7986279 -2.0301447 1.9515611 4.7973404 1.7818224 6.303815277414866 0 0.94560075
4.35324 -16.44601 -2.5066233 1.8540272 4.6429353 1.5499651 3.0944125652313232 0 0.92879725
-9.410239 -2.4201946 -2.4363432 1.9119464 4.7484 1.6467099 6.239606293039866 0 0.9170059
19.807394 -5.2965755 -2.5656168 1.9726382 4.588844 1.6869956 7.87106719811494 0 0.89423656
19.8781 -8.16536 -2.6075478 1.9430038 4.4869227 1.6673416 7.94137969811494 0 0.85573065
20.475304 -2.6214364 -2.4683392 1.897994 4.395843 1.5813074 7.871175440149852 0 0.84453726
-6.415964 -8.635969 -2.4453843 1.8297448 4.5199065 1.5983857 6.785138519602366 0 0.8130158
19.526829 -10.643835 -2.6525807 1.9726382 4.6113048 1.7740095 4.8222479820251465 0 0.8070048
-4.197621 38.14086 -0.32508993 2.5428312 6.7356687 2.5736175 6.301907928782054 4 0.79975533
19.241749 -15.717967 -2.8627992 1.8585591 4.3361526 1.5621216 7.93454376061494 0 0.7704648
5.6768475 28.643938 -0.79176617 2.9296403 11.966656 3.4835324 3.1563479900360107 3 0.76065063
21.7636 0.10184261 -2.2973826 1.8676562 4.370161 1.5233296 7.880849512415477 0 0.7601169
-11.762931 -2.4992895 -2.4224877 0.5737902 0.57408077 1.8240772 6.321935327845164 7 0.7424217
19.607887 -13.235732 -2.7497566 1.9988168 4.6725006 1.7940446 4.8183417320251465 0 0.742048
-7.6516075 -32.144966 -3.1951518 1.895216 4.6113048 1.6828821 6.280743988352366 0 0.7392342
-7.5442953 24.771122 -0.5187879 0.35854313 0.3335528 0.7305447 6.371259125071116 8 0.73411953
-20.19996 -17.49695 -3.1442268 1.9430038 4.606804 1.7177505 7.72848907311494 0 0.73335636
-8.46214 23.703926 -0.6193879 0.34870175 0.32838157 0.73447907 6.418439300852366 8 0.7202699
8.408401 13.401881 -1.0927279 0.6978921 0.84512854 1.8276434 6.203717621164866 7 0.7036513
-7.546552 22.660383 -0.6149441 0.34904245 0.32140175 0.733404 6.437970550852366 8 0.6961649
-11.459298 -19.37898 -3.1818063 0.67477083 0.8736605 1.7870504 6.312589081125804 7 0.6886778
-12.519139 -13.49369 -2.8320768 0.613936 0.710975 1.7975521 2.9478671550750732 7 0.66301465
-7.558169 26.208487 -0.4373782 0.37246194 0.35645482 0.72397524 6.264523895578929 8 0.654674
19.889132 -19.46983 -3.0985544 1.8621926 4.3488746 1.5326556 4.7294745445251465 0 0.6411977
-6.675343 28.597616 -0.34794453 0.36650848 0.34079653 0.7404204 6.312726410227366 8 0.6386099
-10.705598 -18.372713 -3.0927114 0.67115635 0.8634821 1.7748759 6.324231537180491 7 0.63849723
-9.850686 28.64141 -0.49046838 2.600592 7.0761747 2.462968 4.7089667320251465 4 0.6375951
-11.714623 -12.699245 -2.7561004 0.6048607 0.69995236 1.802826 2.979170799255371 7 0.6349961
-13.371292 -14.497075 -2.8658445 0.62757516 0.6911224 1.8143061 2.9363925457000732 7 0.6327297
-12.531853 -2.6791875 -2.514401 0.57099533 0.53667206 1.8267511 6.336583765345164 7 0.6212537
-18.9814 -10.353575 -2.772223 1.9100802 4.478168 1.6837039 4.544112205505371 0 0.6170512
-12.185084 -20.354326 -3.231611 0.6675612 0.85592616 1.7870504 6.313146265345164 7 0.6080123
20.662472 -23.59745 -3.281731 1.8961415 4.4650674 1.6451026 4.7636542320251465 0 0.60434055
20.534851 20.210491 -0.14751273 1.9007764 4.45418 1.6911193 6.160802515345164 0 0.5987228
-28.369453 -19.592352 -3.3918426 1.9591993 4.597815 1.802826 7.80173126061494 0 0.59131026
20.067837 -13.555285 -2.7462754 2.094742 5.096778 1.8930392 4.815108299255371 1 0.5816002
-7.5859165 21.140528 -0.6431954 0.34262577 0.3290236 0.69420344 6.382245453196116 8 0.57767403
7.8650613 12.485792 -1.1318982 0.6855643 0.86517024 1.7887963 6.242200287180491 7 0.5737381
26.505684 17.24082 -0.061591744 1.8306384 4.382983 1.6247461 6.154943140345164 0 0.5726033
29.531384 17.291561 0.018752754 1.853122 4.441149 1.6632758 6.157872827845164 0 0.5703912
14.900497 35.546635 -0.42541295 1.8758818 4.3680277 1.5203573 4.6581854820251465 0 0.56973296
5.8052206 31.72417 -0.623785 2.8701715 11.219698 3.3272576 3.1624667644500732 3 0.5680564
-8.287716 25.300085 -0.5751828 0.3535019 0.3394679 0.6909907 6.262219818430491 8 0.5660785
-7.2387404 30.807394 -0.34896487 0.34312803 0.34279925 0.7209767 6.284711273508616 8 0.56571865
31.50117 17.605055 0.066278875 1.8869056 4.462888 1.7244736 6.183263452845164 0 0.5646987
-16.779814 -19.414919 -3.3062387 2.0937192 4.8681307 1.9636494 7.57126251061494 0 0.5507282
11.028202 13.579439 -1.0210962 0.69585055 0.8167305 1.7800833 6.104161890345164 7 0.5475246
-7.3992906 27.321146 -0.40472648 0.37064773 0.34616333 0.7192187 6.211530121164866 8 0.54682887
9.840991 12.612577 -1.0899107 0.69840354 0.8111664 1.7653683 6.204747827845164 7 0.5448922
-14.968027 -17.560593 -3.197095 2.0056603 4.809067 1.8303225 6.561193140345164 0 0.54458946
14.750227 33.509777 -0.45179743 1.8823045 4.391552 1.5594543 4.6777167320251465 0 0.5440142
15.241415 37.51095 -0.4003449 1.8722216 4.3552494 1.5405337 4.7450995445251465 0 0.5434085
12.627789 25.74772 -0.5622272 1.8786316 4.6180644 1.6592201 6.314122827845164 0 0.54334795
-10.15691 30.343964 -0.48606205 2.6544747 7.5251966 2.493218 4.659621238708496 4 0.5417725
-11.108101 -2.3447988 -2.457135 0.6557691 0.76575017 1.7722778 6.303380640345164 7 0.5402872
-20.332596 -11.359174 -2.9335108 1.9156843 4.515495 1.6820605 4.5742011070251465 0 0.5371021
-4.46214 41.430225 -0.38813996 2.7440913 7.3365326 2.6958113 6.247327240305491 4 0.5343695
-7.4555793 32.36327 -0.325622 0.3434633 0.36348528 0.73483783 6.311993988352366 8 0.53099656
-13.991763 -15.358171 -2.9787285 0.64120406 0.7130609 1.8125353 2.953780174255371 7 0.52999324
33.458378 18.057621 0.13482773 1.9307092 4.5265326 1.7748759 6.250646265345164 0 0.52905047
-7.5550785 23.620464 -0.578266 0.3524409 0.32545194 0.726454 6.464703949289866 8 0.52153206
-6.816012 29.537819 -0.3691315 0.3502375 0.3394679 0.71834123 6.221349390345164 8 0.52145594
16.659548 22.465693 -0.3719399 1.9044925 4.5000873 1.6985674 6.503575952845164 0 0.5134245
-13.179067 -21.357168 -3.2923675 0.6630133 0.8393711 1.7835634 6.339513452845164 7 0.5076517
-18.874662 -16.453825 -3.0565562 1.9166199 4.5642624 1.639089 7.646520288782664 0 0.5055654
24.573338 16.719639 -0.12531817 1.8387009 4.3872657 1.6311052 6.151036890345164 0 0.5053823
15.2365675 39.509613 -0.35333395 1.9082158 4.4389815 1.5480742 4.8056464195251465 0 0.50257874
14.696571 30.538069 -0.46164125 1.9241214 4.597815 1.6592201 4.6904120445251465 0 0.50022125
