23.681528 10.944626 -2.1666095 2.9153702 11.66664 4.826969 4.250166893005371 3 0.9651848
-0.58967733 7.6897182 -1.5275728 1.8786316 4.6725006 1.6787784 5.749005707102366 0 0.94261247
20.38759 6.357419 -2.3753166 1.893366 4.4454885 1.5446764 4.265303611755371 0 0.91520464
17.186255 1.3107833 -2.2645667 0.45657277 0.4015565 1.7430981 5.331710338592529 7 0.78613067
27.08446 9.781151 -2.2124083 1.8387009 4.2772727 1.5289184 4.300704002380371 0 0.7629543
28.448944 10.470581 -2.2224655 1.8667445 4.3298054 1.5548923 4.362715721130371 0 0.6460137
16.64467 1.2163421 -2.1694217 0.45169446 0.3964908 1.7143989 5.3657050132751465 7 0.631367
17.809528 1.4216032 -2.3632836 0.4775142 0.41870555 1.7645066 5.205733776092529 7 0.5758265
7.385668 -10.060295 -2.5382414 0.55356276 0.55262744 1.7499204 3.6528232097625732 7 0.5359486
25.789843 8.94028 -2.2933345 1.8558385 4.342509 1.5782219 4.2734198570251465 0 0.50619096
