23.330414 10.855032 -2.1193674 2.9182186 11.407518 4.660219 4.289717674255371 3 0.95953524
20.51053 6.3610964 -2.377462 1.8942908 4.449832 1.5304122 4.281661033630371 0 0.9313377
27.072424 9.747386 -2.1698852 1.846799 4.2961106 1.5307859 4.266524314880371 0 0.79214287
17.421522 1.3318446 -2.2610655 0.47476062 0.40312812 1.7774776 5.332686901092529 7 0.77029204
-0.48884258 18.534977 -0.80301875 0.55356276 0.6530647 1.699397 4.6191229820251465 7 0.71611935
28.51915 10.379734 -2.2039552 1.8740509 4.378705 1.5636479 4.353438377380371 0 0.64579034
-0.45779398 20.069414 -0.7240277 0.58639425 0.6737952 1.7093836 4.5790839195251465 7 0.633637
26.039328 8.971036 -2.2684317 1.8713077 4.3234677 1.528172 4.200362205505371 0 0.6204491
17.974903 1.4234977 -2.3404298 0.4889575 0.41423184 1.8196293 5.227218151092529 7 0.6173973
-6.5478473 -7.7744646 -2.0546498 0.7510174 2.0241435 1.6927716 6.061193140345164 6 0.6145675
-0.49736735 17.037563 -0.9069673 0.53352714 0.63235426 1.6787784 4.6230292320251465 7 0.61016315
-7.278523 -8.443001 -2.1284382 0.6965304 1.9794277 1.8001871 6.072911890345164 6 0.6005984
-13.350733 27.695568 -0.67919457 1.8649224 4.4389815 1.5435455 5.676740082102366 0 0.5853974
7.552277 -10.027961 -2.5593932 0.59737617 0.65434146 1.7653683 6.210980804758616 7 0.5642185
-12.757081 26.555828 -0.6812243 1.8155055 4.4044366 1.5222143 5.665997894602366 0 0.55525434
-0.453448 21.04033 -0.6885892 0.5928721 0.6817377 1.7127254 4.5634589195251465 7 0.5506074
-14.021609 29.134846 -0.67485934 1.8758818 4.4454885 1.5583125 5.682111175852366 0 0.50635874
16.691223 1.3174694 -2.1822743 0.4570189 0.39378965 1.7185895 5.3124823570251465 7 0.50408924
