4.606309 7.585415 -1.5263976 1.8199434 4.5199065 1.5416625 3.234053611755371 0 0.99385494
5.5757203 14.174889 -1.3306615 1.8549328 4.6520123 1.5251902 3.1584994792938232 0 0.97986126
5.472002 20.368618 -1.0849167 1.979392 4.9399667 1.8764741 3.144209861755371 0 0.95719784
-7.7074366 -7.350659 -2.3775523 1.9184926 4.7949986 1.5511007 6.242902191477366 0 0.92107415
18.889132 -8.525115 -1.5819572 2.023366 4.896739 1.9926255 7.86032501061494 0 0.8763172
-14.290893 6.8296247 -1.9778941 1.9325956 4.6158104 1.6878196 7.76071563561494 0 0.8677099
5.579899 26.078682 -0.8335157 1.8896716 4.6725006 1.6861721 3.1826083660125732 0 0.80022407
-8.650688 21.39411 -1.1868556 1.957287 4.9087086 1.9162892 6.259946258860179 0 0.79036856
9.443294 10.136276 -1.374562 0.6862341 0.82153 1.8063507 3.0391757488250732 7 0.77304506
6.450272 5.4534383 -1.5183046 0.38148087 0.3742918 0.7056522 7.94821563561494 8 0.76383626
-11.712451 14.426537 -1.5100468 0.6575326 0.7740203 1.7550547 6.280484588938304 7 0.7442848
-12.383244 15.409069 -1.5388969 0.68081075 0.7694983 1.7844346 6.258923919992991 7 0.7409249
25.366611 -8.434685 -1.3498288 1.8915179 4.5066843 1.5820796 4.7216620445251465 0 0.7358315
13.495069 1.5932711 -1.2566745 1.927883 4.568722 1.8528023 3.484053611755371 0 0.72487026
7.997446 -6.382659 -1.8408928 0.66479623 0.8492653 1.77661 3.288741111755371 7 0.70942193
8.342459 -17.707436 -2.2283638 0.64607537 0.77251005 1.7940446 6.317029388742991 7 0.70079243
6.001551 34.793686 -0.480614 1.9411072 4.7229643 1.8045875 3.180342674255371 0 0.6669308
5.8028803 29.041334 -0.67459536 1.8850638 4.6248345 1.6886439 3.1648776531219482 0 0.6632328
31.294067 -8.698577 -0.94982517 1.9382659 4.548689 1.7371504 7.83884063561494 0 0.65113306
-21.762596 12.664311 -1.8814983 1.9035627 4.4281573 1.7093836 4.7128729820251465 0 0.6474639
-22.083696 7.519515 -2.112706 1.9697508 4.5910845 1.7533416 7.84860626061494 0 0.64523166
8.670997 9.531591 -1.3398864 0.6583357 0.7732648 1.713562 3.0841586589813232 7 0.63612705
7.527998 -26.522774 -2.4264717 0.6670724 0.74146605 1.8410785 6.353009613352366 7 0.63409024
8.155665 -16.69189 -2.1738546 0.6354381 0.7612765 1.7576274 6.295568140345164 7 0.63329685
-11.50326 13.176634 -1.5641472 0.6564098 0.76053345 1.7363024 6.206281097727366 7 0.619874
-23.515806 13.736187 -1.9427689 2.0076199 4.645203 1.8187411 4.672896385192871 0 0.5934915
-5.4377356 -27.640825 -2.7404966 0.637925 0.6790799 1.7774776 6.191998871164866 7 0.5907792
-11.578018 -32.270668 -2.8740702 0.5550514 0.5345798 1.7809527 7.98434844811494 7 0.590425
-9.302425 28.59837 -0.9764754 1.954422 4.8681307 1.7533416 6.236066253977366 0 0.5888891
7.044917 -25.491516 -2.4093199 0.6489208 0.7123649 1.7774776 6.367833765345164 7 0.56745726
6.12959 38.278023 -0.35469633 1.957287 4.760007 1.8691584 3.177412986755371 0 0.56247693
8.656204 -18.649529 -2.312118 0.658175 0.7869775 1.8134205 3.1647250652313232 7 0.5540784
7.660717 -15.999452 -2.1038516 0.5983979 0.7285463 1.7043829 6.341565521555491 7 0.54939884
-9.320812 24.7545 -1.1071433 2.0332696 5.2483063 1.9521773 6.255811127024241 0 0.548341
9.689885 11.276517 -1.3805819 0.69627535 0.8601157 1.8222967 3.067061424255371 7 0.5379214
6.458003 -30.448475 -2.5354674 0.6652833 0.6917977 1.7653683 6.237866791086741 7 0.5336709
-11.285377 -30.985077 -2.8391838 0.5508664 0.54352874 1.77661 8.03805938561494 7 0.5329417
6.91855 -27.353323 -2.4483948 0.65689075 0.7026919 1.7914186 6.291661890345164 7 0.53095096
6.5240283 -31.445969 -2.5515673 0.6630133 0.68977386 1.7619238 6.231427582102366 7 0.530799
7.784995 -29.418848 -2.5066988 0.66107374 0.685744 1.8098822 6.239904077845164 7 0.5291569
-5.769784 -29.174889 -2.7438471 0.6565701 0.6992691 1.7949209 6.305356415110179 7 0.5244099
7.72482 -28.007902 -2.4885285 0.6660959 0.7075119 1.8428774 6.277417572336741 7 0.5183024
-11.274511 24.041908 -1.0269592 0.63668036 0.66789913 1.7722778 6.248212250071116 7 0.5177538
5.439867 -36.563477 -2.6819825 0.72746694 0.7285463 1.8196293 7.78220001061494 7 0.51772326
-11.645088 -33.111538 -2.8494623 0.5562723 0.53197587 1.754198 8.19723907311494 7 0.5175709
-11.662138 3.7784762 -2.0489984 0.74290234 0.9909544 1.7731434 7.209142359095164 7 0.5155132
-10.597032 -29.619263 -2.8141468 0.55153924 0.5387725 1.7636452 8.14059844811494 7 0.51315767
0.14831102 -36.351902 -3.059242 1.895216 4.478168 1.623953 3.1780002117156982 0 0.51308143
6.732008 -34.462517 -2.5973382 0.6810601 0.6938274 1.760204 3.047530174255371 7 0.512014
-10.786499 -30.286379 -2.8282871 0.5532926 0.534058 1.7567694 8.03805938561494 7 0.5117166
6.328836 -37.46327 -2.6135979 0.70922863 0.70132077 1.77661 3.143233299255371 7 0.50474536
6.601629 -35.504135 -2.6007104 0.6863179 0.6931501 1.7645066 3.075850486755371 7 0.50400156
-11.3509 -34.503677 -2.8152974 0.5654463 0.54405975 1.7610637 6.576818140345164 7 0.5006981
6.351652 -28.568825 -2.4783666 0.6742768 0.69790465 1.7966746 6.258725555735179 7 0.5005188
