-5.775635 -0.57095623 -1.7860239 1.8315326 4.6180644 1.5902117 6.323560150461741 0 0.9916842
14.5412445 7.453281 -2.1333473 1.954422 4.515495 1.7194289 4.7304511070251465 0 0.9707433
14.50982 4.870744 -2.1691852 1.9260013 4.522114 1.6519445 4.7128729820251465 0 0.9339146
14.84543 9.871747 -2.0909772 1.8961415 4.421675 1.5759118 4.7548651695251465 0 0.9273633
15.121232 12.46753 -2.0295064 1.9184926 4.491307 1.5948774 4.6562323570251465 0 0.92657
-7.867067 -18.875519 -2.3488765 1.8155055 4.530955 1.5074213 6.317243011789866 0 0.9162596
14.643835 -6.224031 -1.8599478 3.1863117 0.40391627 0.9640119 5.196212291717529 9 0.8146434
15.222861 14.604888 -2.001632 1.917556 4.473797 1.6319019 7.82028594811494 0 0.798344
16.407732 -3.635895 -1.5652281 3.1369123 0.44535148 0.96722394 5.357589244842529 9 0.79692537
14.964778 17.511618 -1.855384 2.00664 4.6474714 1.7714126 4.6347479820251465 0 0.78481424
-0.7313391 -34.419765 -2.9256878 2.0223782 4.6497416 1.7093836 3.2211215496063232 0 0.7801604
-8.510029 -31.313625 -2.7736158 2.0552294 5.3049884 2.0458643 6.260785492258616 0 0.7479843
2.4630396 19.586 -0.5249673 2.5181196 6.676728 2.7116535 4.535811424255371 1 0.7324004
-4.894573 16.495111 -0.77899694 2.1781871 5.3544335 2.1201034 8.053258570032664 0 0.7227227
-8.431258 -25.020271 -2.5308955 2.016462 5.199841 1.9588612 6.328771265345164 1 0.6940954
14.786667 19.516047 -1.6710758 1.9401596 4.4956946 1.6073862 4.6445136070251465 0 0.67082393
-8.407146 -25.029299 -2.5298898 2.020404 5.1846294 1.9617327 6.326764496164866 0 0.6663882
17.720642 -1.3161322 -1.4287279 3.0463438 0.4639976 0.97229946 5.410811901092529 9 0.65445316
14.655452 22.501589 -1.5917871 2.0184321 4.681636 1.7388477 4.6708807945251465 0 0.6486889
-6.24994 46.369873 1.8301781 2.760217 9.757367 3.0443313 3.0421664714813232 3 0.63578796
14.673337 24.504639 -1.4532511 1.968789 4.559808 1.6649009 4.6865057945251465 0 0.63465655
7.510656 -31.487589 -3.0446043 1.9335395 4.645203 1.6034667 4.6825995445251465 0 0.63329685
-8.562056 -45.47171 -3.0772893 2.2660623 5.8178616 2.5213757 6.256451996164866 0 0.63113976
14.023615 -25.53272 -3.138218 1.8813856 4.537597 1.5162797 4.6230292320251465 0 0.62010413
13.596029 -8.916879 -2.1800408 3.0822532 0.36348528 0.96515995 5.071944236755371 9 0.61103386
-5.6153355 40.348038 1.5411156 2.733393 9.059408 3.0443313 3.0245273113250732 3 0.6071974
17.37965 -2.612828 -1.4481449 3.1185858 0.4708445 0.9745126 5.3095526695251465 9 0.6058574
-8.660299 -38.60522 -3.0073783 1.9054226 4.6520123 1.7379988 6.290311249094554 0 0.60100824
7.6409097 -35.440952 -3.1596456 1.9430038 4.535382 1.6567913 4.7480292320251465 0 0.59378594
7.4507318 -37.466152 -3.222708 1.9506085 4.5754194 1.6911193 4.8329901695251465 0 0.58664125
-6.10552 44.0485 1.7152904 2.803684 9.949814 3.1256692 3.0294101238250732 3 0.585516
7.6594634 -33.44467 -3.0994651 1.9382659 4.559808 1.6223679 4.7343573570251465 0 0.5842119
-8.385668 -41.86105 -3.0409536 2.001747 4.915904 1.9877666 6.281079681711741 0 0.5841526
16.419516 -19.562422 -2.5792892 2.4028065 5.46004 2.217514 6.365033539133616 2 0.56403846
-8.437318 -30.977388 -2.7430835 2.031285 5.232953 2.0014014 6.256505640345164 1 0.5500032
7.0803537 -39.480484 -3.2723427 1.9563314 4.5955706 1.6673416 4.7392401695251465 0 0.54864323
14.686208 26.439491 -1.3294761 1.9716753 4.553133 1.6722335 4.6503729820251465 0 0.53731453
-10.433056 -24.562347 -2.3174875 0.6522563 0.7400193 1.7870504 3.1891086101531982 7 0.5367075
7.0857024 -41.405308 -3.3399642 1.9726382 4.6293526 1.7068814 4.7284979820251465 0 0.53041893
-10.426077 -13.416089 -1.93533 0.698574 0.77100277 1.7696836 3.1141269207000732 7 0.5273165
-11.493649 -27.291727 -2.3873727 0.6211729 0.7228768 1.7870504 3.1973178386688232 7 0.5208162
15.459215 28.420393 -1.3064935 1.9978411 4.631614 1.754198 4.6845526695251465 0 0.50992453
17.366611 -20.205477 -2.646821 2.4525914 5.4547105 2.3860252 6.262570770578929 2 0.5051649
-8.713788 -35.42708 -2.9219751 1.9250612 4.7275786 1.7800833 6.254498871164866 0 0.50463474
7.2091546 -29.619764 -2.961646 1.9063531 4.5910845 1.5605968 4.6679511070251465 0 0.5032043
