0.270239 -21.623777 -2.9523025 2.0184321 4.7973404 1.7792144 3.111006736755371 0 0.93083644
-3.5872536 -25.092148 -2.9130807 1.9100802 4.718354 1.6812394 6.210065277414866 0 0.8524448
5.687378 -0.1453023 -1.6519773 0.6669095 0.7770498 1.8143061 6.270177515345164 7 0.73469096
-7.5227747 33.462517 -0.7826881 0.62635064 0.7228768 1.7524856 6.433576019602366 7 0.6779006
-6.4058933 32.596363 -0.8136585 0.63979673 0.7342604 1.7636452 3.3034579753875732 7 0.6772606
-12.533096 18.392187 -1.6211883 0.625892 0.66076285 1.7507751 2.7941806316375732 7 0.6693127
5.6987443 36.65127 -0.3021024 1.9100802 4.515495 1.5667049 3.3434970378875732 0 0.65500504
-6.472796 34.205643 -0.75384635 0.63964057 0.72925824 1.7826928 3.3399569988250732 7 0.6355618
9.503051 29.551315 -0.69717854 0.6207181 0.63980824 1.7533416 3.2119052410125732 7 0.6258955
-12.494609 25.49787 -1.2375337 0.5878276 0.5957847 1.6787784 7.98239532311494 7 0.6229182
10.287047 31.422817 -0.71904534 0.63342446 0.66724724 1.7931689 3.2853915691375732 7 0.61624324
-13.422775 27.525991 -1.1683426 0.5725308 0.5797145 1.5921541 7.94333282311494 7 0.60981464
-6.4746766 31.61542 -0.8176043 0.6451296 0.7458233 1.7559118 3.260420799255371 7 0.60865223
-11.91855 17.651857 -1.5714511 0.61438584 0.64861566 1.7567694 2.839522361755371 7 0.60865223
10.243421 30.444548 -0.72249573 0.63373387 0.6737952 1.7688197 3.256514549255371 7 0.6085359
-13.5076475 28.451233 -1.1179426 0.55006003 0.55262744 1.5987759 7.94430938561494 7 0.6073721
-13.529795 29.52152 -1.0660052 0.52911675 0.5324957 1.6101356 7.94919219811494 7 0.60352296
-7.328167 31.999453 -0.824212 0.63823664 0.7214663 1.7261585 6.405255707102366 7 0.6025879
10.633973 27.678352 -0.6940874 0.6415172 0.6744536 1.7627842 3.2640902996063232 7 0.60223705
-12.630045 26.423653 -1.1876156 0.57730305 0.58141536 1.6394893 8.03415313561494 7 0.6013595
9.329839 21.507313 -0.9770718 0.72215825 0.81752837 1.8482844 3.1736056804656982 7 0.5883571
-12.652527 28.334518 -1.1030203 0.54484755 0.53982586 1.6275251 8.03805938561494 7 0.5839746
11.45888 31.445215 -0.678347 0.61468595 0.65370286 1.7645066 3.281905174255371 7 0.5786863
