-8.459675 -0.1653606 -1.9502234 1.9044925 4.7114477 1.6459061 6.288732202845164 0 0.9789957
-8.198624 6.9269075 -1.5668365 1.893366 4.677066 1.5678527 6.295568140345164 0 0.9241418
-8.24994 -8.255529 -2.3853734 2.4004612 6.825057 2.4485788 6.299909027414866 1 0.920218
20.556707 5.6905537 -2.1504517 1.8713077 4.393697 1.5886595 7.89157501061494 0 0.8704872
-0.7544996 -34.802547 -3.2754712 2.1142662 4.8752675 1.8591459 3.194991111755371 0 0.8518296
20.84049 8.348894 -2.0741782 1.9119464 4.4389815 1.634294 7.88473907311494 0 0.8495972
20.8578 13.627789 -1.8296632 1.9949167 4.613557 1.8303225 7.855260523157664 0 0.8470844
-7.681862 -18.274845 -2.658411 1.8667445 4.6270933 1.6689706 6.254498871164866 0 0.8470844
-8.246596 12.878768 -1.2955129 1.9697508 4.7646575 1.7576274 6.250646265345164 0 0.84504944
7.4755025 -13.433014 -2.4577794 1.9054226 4.522114 1.5836254 4.7441229820251465 0 0.804713
1.1666977 6.4410787 -1.5019461 0.6736187 0.9281922 1.7740095 7.81247344811494 7 0.796134
8.010336 10.781485 -1.441572 1.9736017 4.5843644 1.7870504 7.789342554407664 0 0.76559335
20.767202 16.584078 -1.69243 2.0223782 4.7763047 1.8737273 4.6640448570251465 0 0.7479843
-2.8336365 8.107191 -1.4407191 0.7066361 0.992407 1.801946 7.93454376061494 7 0.73696893
14.854698 -16.564856 -2.8034627 1.9525142 4.6520123 1.6944255 7.80368438561494 0 0.73469096
-0.3534072 9.185419 -1.4970082 0.74072903 1.0553806 1.7748759 7.85055938561494 7 0.73259187
7.7103715 -17.465567 -2.5592065 1.9316522 4.533168 1.7645066 7.87595001061494 0 0.7092205
1.8065578 20.490389 -0.7918183 1.9851997 4.8020277 1.6535586 7.82614532311494 0 0.6710396
7.0864644 -11.478771 -2.4050822 1.9506085 4.606804 1.6422936 4.6347479820251465 0 0.6703925
7.7598486 -19.455162 -2.6207032 1.9659073 4.5910845 1.8196293 7.89255157311494 0 0.66985285
27.544964 -11.738359 -2.5467272 1.945852 4.658832 1.685349 3.053389549255371 0 0.66039145
24.464981 -12.069656 -2.543101 1.9316522 4.6474714 1.6600305 6.151105316477366 0 0.6547844
7.7050223 -21.468658 -2.6833453 1.9582429 4.6000605 1.7627842 7.89841094811494 0 0.6371437
-1.3154635 8.498454 -1.4738543 0.7013082 1.1087329 1.7559118 7.915471704798289 7 0.62566686
8.305007 13.37639 -1.2834566 1.9316522 4.604555 1.7110537 7.82321563561494 0 0.62349147
20.004131 18.609987 -1.5869246 1.8878272 4.374431 1.6295131 7.79782501061494 0 0.60725564
33.453907 -26.457125 -3.262616 2.176061 5.516315 2.003357 8.004796655970164 1 0.60539085
7.6883073 -23.497158 -2.7644224 1.9668674 4.6180644 1.7774776 7.88864532311494 0 0.5979014
32.24149 -25.55094 -3.2020807 2.1612363 5.412262 2.010216 7.989537866907664 1 0.590484
7.6645617 -15.456331 -2.5287561 1.9026335 4.4585314 1.6279225 7.87790313561494 0 0.57170683
7.6072187 -26.467865 -2.910657 2.037245 4.8776484 1.8609624 4.7529120445251465 0 0.5657786
15.769115 -18.380903 -2.960459 1.979392 4.6384034 1.7662306 7.78317657311494 0 0.50571036
7.61476 -28.472378 -3.0463796 1.983262 4.6656613 1.7740095 4.7411932945251465 0 0.500412
