24.773462 9.580275 -2.193663 2.9382358 11.508221 4.490451 4.356368064880371 3 0.9685601
21.740868 5.351652 -2.508479 1.8869056 4.449832 1.4945953 4.399336814880371 0 0.93534654
2.0065656 15.425324 -1.1640606 1.9401596 4.7414494 1.5874964 8.55270782311494 0 0.79502225
29.539072 8.517592 -2.3592033 1.8513134 4.3808436 1.5446764 4.374922752380371 0 0.78613067
17.591934 0.30493295 -2.3896887 0.50291836 0.42912766 1.7430981 5.119063377380371 7 0.7586894
25.660131 10.056043 -2.0752382 3.0049782 11.463355 4.1246953 4.377120018005371 3 0.74743164
11.58412 -14.503886 -2.8077023 1.898921 4.5066843 1.5906 5.985822113352366 0 0.695855
23.835215 9.019176 -2.2989016 3.0049782 11.23066 4.3142095 4.4706854820251465 3 0.6751224
-8.615753 -11.234562 -2.4247532 1.8004978 4.289822 1.5292917 6.812169702845164 0 0.6481323
5.3953624 18.592436 -0.93643636 0.5805539 0.6594736 1.7533416 5.1025214195251465 7 0.6475754
18.52316 0.3682002 -2.5417604 0.5286003 0.46626878 1.8609624 4.950484275817871 7 0.64007354
5.194111 17.877766 -0.9843598 0.567798 0.6581868 1.7593447 5.0117011070251465 7 0.62406445
16.459675 14.64233 -1.5428818 0.62497586 0.8525892 1.746506 7.67868438561494 7 0.55814636
5.7818193 19.978819 -0.8585578 0.65003073 0.7480116 1.7714126 5.993390472727366 7 0.5452554
15.710278 14.088136 -1.4965601 0.6178455 0.82233274 1.7202686 7.73337188561494 7 0.52425766
