23.635143 10.8710785 -2.2013993 2.9353678 11.735201 4.6738925 4.308760643005371 3 0.9546474
20.727495 6.4960303 -2.372289 1.898921 4.467248 1.5420388 4.291670799255371 0 0.93083644
18.139954 1.3946103 -2.3410397 0.47360295 0.4062899 1.7456534 5.233565807342529 7 0.78695047
27.461514 9.754239 -2.2024815 1.8594668 4.3403893 1.5244457 4.281416893005371 0 0.7645402
28.896244 10.392437 -2.2032337 1.8685684 4.325579 1.5330299 4.312178611755371 0 0.742795
17.606142 1.2521865 -2.3023136 0.4470865 0.39533094 1.7346077 5.2783026695251465 7 0.6387226
31.22143 19.380402 -1.2392344 1.8850638 4.4346485 1.5747579 7.421544702845164 0 0.63815904
26.223362 9.085034 -2.3185384 1.8758818 4.3276916 1.53903 4.3232245445251465 0 0.61630094
32.65888 20.27468 -1.2380607 1.9250612 4.559808 1.6026839 7.414220484095164 0 0.5626572
29.954655 18.676012 -1.2326608 1.8585591 4.359505 1.5674701 7.447667749720164 0 0.5585377
18.759604 1.5004457 -2.4161384 0.49708202 0.4400871 1.7940446 5.101241111755371 7 0.55347514
7.6032166 -10.932015 -2.727818 0.52937514 0.52016044 1.6886439 3.8334872722625732 7 0.54743385
-0.11822358 6.4913497 -1.5384136 0.69704074 2.007656 1.6828821 5.996740015345164 6 0.5257797
19.23239 1.1592497 -2.4255807 0.49174827 0.46038675 1.7584858 5.1474432945251465 7 0.5186986
-0.4447143 14.318807 -0.98724777 0.6048607 0.71725136 1.6869956 4.3085761070251465 7 0.5152998
