24.015833 11.000455 -2.1607194 2.8729758 11.175957 4.6511264 4.329268455505371 3 0.96021223
20.502007 6.4750943 -2.350492 1.8961415 4.480355 1.5458082 4.302657127380371 0 0.9449947
17.533848 1.3661108 -2.2327373 0.46535063 0.41067785 1.7337608 5.390792369842529 7 0.80532616
27.326998 9.7941885 -2.1637826 1.8694811 4.3488746 1.5495868 4.266768455505371 0 0.77780664
-5.753069 16.099836 -0.98897886 0.85232675 2.3272166 1.629911 5.592755707102366 6 0.7725307
22.376307 15.51822 -1.5373902 1.8998486 4.5066843 1.5636479 7.60739532311494 0 0.7568971
28.6054 10.441371 -2.1591141 1.8896716 4.4044366 1.5828524 4.329756736755371 0 0.7348813
-0.322484 18.723984 -0.83032846 0.5618684 0.68641406 1.6837039 4.6337714195251465 7 0.7092205
18.07453 1.4524994 -2.299482 0.4859229 0.42157763 1.7870504 5.257491588592529 7 0.6746938
-0.26765794 20.182076 -0.7533612 0.60074 0.70337844 1.6977382 4.4638495445251465 7 0.64646024
-6.1259127 16.810236 -0.9566129 0.83282405 2.357957 1.6354915 5.603009613352366 6 0.6181467
-5.4022994 15.240151 -0.94492626 0.75239384 2.1969187 1.6140714 5.635724457102366 6 0.5932559
26.139954 8.989757 -2.2811725 1.8942908 4.3531237 1.5609779 4.252852439880371 0 0.59089726
-15.553071 2.5490594 -1.715174 0.6054517 0.94188887 1.7219495 5.860021265345164 7 0.58058983
17.005037 1.2965138 -2.1604252 0.46039966 0.40940586 1.6935984 5.374190807342529 7 0.57075006
-0.26130617 21.07209 -0.72462654 0.6055995 0.70132077 1.6969094 4.4101386070251465 7 0.5660785
-0.342092 17.877108 -0.85813916 0.5609177 0.68328637 1.6787784 4.636710166931152 7 0.5619962
23.781912 16.379734 -1.5590065 1.926942 4.533168 1.582466 7.62595001061494 0 0.5138743
-6.3166337 17.592695 -0.9963189 0.87739885 2.3450396 1.7422472 5.642072113352366 6 0.5087195
7.4472632 -10.294904 -2.6038249 0.5296337 0.5221963 1.7018881 3.8417880535125732 7 0.5084221
18.670008 1.5403407 -2.3771098 0.5180205 0.4661884 1.8285359 5.106612205505371 7 0.5073008
