23.892475 10.880439 -2.1814773 2.9096816 11.541986 4.596939 4.295577049255371 3 0.95614547
20.589176 6.437025 -2.3515615 1.9007764 4.4891143 1.5552719 4.294356346130371 0 0.94250673
17.506853 1.3430438 -2.2276754 0.48863673 0.4122852 1.7329146 5.351729869842529 7 0.7798252
28.868832 10.440744 -2.1949005 1.8676562 4.3298054 1.5405337 4.321944236755371 0 0.7640124
27.351234 9.821769 -2.1818771 1.8631022 4.3276916 1.527426 4.272383689880371 0 0.7624241
-2.8216014 12.108529 -1.2339303 0.80695444 2.2012136 1.7584858 5.738263519602366 6 0.7371582
28.001457 18.38082 -1.4489741 1.8804672 4.45418 1.5782219 7.463048609095164 0 0.694199
-0.39594755 18.625364 -0.869042 0.5444486 0.6505187 1.6927716 4.6562323570251465 7 0.6806664
-14.499123 0.44358602 -1.6008319 0.78379965 2.1886208 1.3819373 5.880529077845164 6 0.6724393
-13.702087 0.39026433 -1.5406091 0.7510174 2.1562681 1.3571948 5.808263452845164 6 0.6420959
-0.41700876 17.819595 -0.90953475 0.54351896 0.63731384 1.6878196 4.6337714195251465 7 0.63465655
-0.3890107 20.296242 -0.7831808 0.5725308 0.6711684 1.7085491 4.6357245445251465 7 0.6345433
26.722145 17.736353 -1.4747224 1.8495063 4.3637643 1.561359 7.465978296595164 0 0.614394
26.143297 9.110775 -2.2795048 1.8703941 4.3087153 1.5364021 4.3281073570251465 0 0.599954
-15.080781 0.5000418 -1.6624186 0.81100327 2.20202 1.4006187 5.985021265345164 6 0.59455127
18.358255 1.521688 -2.320112 0.50169206 0.42912766 1.7584858 5.2226386070251465 7 0.59018886
-0.3802039 19.44612 -0.8175208 0.5640504 0.66097164 1.7010573 4.599600791931152 7 0.5727228
-0.40305153 21.175892 -0.75780576 0.5848216 0.684406 1.7261585 4.6669745445251465 7 0.572663
-12.843331 0.34697184 -1.5108824 0.7257816 2.1155949 1.3358272 5.753575952845164 6 0.56613845
-0.4080661 17.028202 -0.9653089 0.5451136 0.6342096 1.676321 4.5995917320251465 7 0.5480689
29.396868 19.235731 -1.4713247 1.9316522 4.5843644 1.6199931 7.48630157311494 0 0.5400143
-2.604972 11.522974 -1.137716 0.6869046 2.0827956 1.647112 5.787335785227366 6 0.5215625
-3.1772285 12.812 -1.2187989 0.85584545 2.310939 1.707715 5.732404144602366 6 0.5073466
