25.341352 9.256458 -2.30412 3.0255902 12.455511 4.455506 4.467452049255371 3 0.9194981
-1.1902664 18.879103 -1.112122 1.8631022 4.559808 1.5207285 5.730451019602366 0 0.89312315
21.32616 4.886122 -2.6101594 1.8850638 4.449832 1.4982487 4.4980292320251465 0 0.8754679
28.464647 7.5117426 -2.428141 1.8540272 4.376568 1.5424154 4.426436424255371 0 0.7725307
9.331677 15.470707 -1.1128397 0.6082667 0.9309155 1.6706012 7.90915313561494 7 0.77029204
8.814581 14.63974 -1.1345289 0.61005133 0.87451416 1.6495265 7.97360626061494 7 0.7379143
18.330925 0.094487906 -2.5177767 0.51685977 0.44059303 1.8276434 5.160811901092529 7 0.68056023
23.674267 5.52336 -2.6069329 1.9044925 4.406588 1.492772 4.464278221130371 0 0.617628
37.006138 20.446594 -1.3101103 1.9288248 4.537597 1.6911193 7.58786407311494 0 0.5911923
9.55328 -12.482658 -2.8399243 1.8603749 4.4454885 1.5739892 5.829327972727366 0 0.5863452
-7.2375703 -9.166604 -2.3104408 1.731522 4.1033826 1.4876784 6.623693140345164 0 0.57934093
9.747145 16.219685 -1.116189 0.6226913 0.89612734 1.7202686 4.770430564880371 7 0.57057065
-31.361933 45.549717 0.18496454 1.9138145 4.5177 1.6121023 2.6035068035125732 0 0.5515133
-29.881107 48.80866 0.41506523 1.8658333 4.406588 1.6011196 2.7206943035125732 0 0.53840685
38.8318 21.351484 -1.3793793 1.9871393 4.661107 1.7593447 7.60348907311494 0 0.52587104
30.053703 8.112875 -2.4046378 1.8878272 4.4281573 1.5720689 4.482832908630371 0 0.51706797
17.719471 0.0480195 -2.4261403 0.503164 0.4216503 1.7740095 5.1728339195251465 7 0.51302046
-32.121902 46.72757 0.21932751 1.9335395 4.548689 1.6527513 2.6157138347625732 0 0.5088644
26.48993 6.7625966 -2.5070145 1.8841436 4.395843 1.519986 4.430830955505371 0 0.50089264
