4.563769 -21.918884 -2.883222 2.8174076 11.440988 3.35663 3.1843478679656982 3 0.9745319
-7.658377 -0.54671913 -1.6431453 0.35644844 0.36171478 0.79999924 3.169600486755371 8 0.8700462
4.6439185 -3.308276 -2.1958027 1.8878272 4.194543 2.2901409 3.1667544841766357 4 0.8473372
-6.344966 -16.772459 -2.4960856 2.3841078 6.312146 2.7530112 6.223035248117991 4 0.8454327
-3.6048882 -7.1071916 -2.0773547 0.37209842 0.3899628 0.76467025 3.1440341472625732 8 0.84195566
-3.4912245 -12.546092 -2.2316775 0.33649132 0.352302 0.7891362 3.1713931560516357 8 0.8362873
-2.532553 27.6949 -0.5314911 1.8832238 4.4368143 1.802826 3.0519931316375732 0 0.83440685
-3.5251148 -14.463561 -2.3625026 0.3256612 0.33031136 0.7968803 3.1454226970672607 8 0.78464925
-0.69105536 -37.63021 -3.3700728 2.1781871 5.0128617 1.8764741 3.1540439128875732 0 0.77526474
-3.6010437 -15.447389 -2.4389646 0.31920645 0.3335528 0.7994135 3.1486575603485107 8 0.77081
7.040999 17.421345 -1.0584844 1.818167 4.4585314 1.5560315 3.204756736755371 0 0.7645402
-19.658545 -1.6247793 -1.4334611 2.1601813 5.44141 2.155594 5.535626800852366 0 0.7570767
-22.796528 -7.387339 -1.6559725 1.9563314 4.606804 1.8222967 8.26071563561494 0 0.732209
-3.623275 -2.6168396 -1.9039454 0.3554057 0.3581996 0.7520804 3.121748924255371 8 0.713132
10.508232 36.920315 -0.31186068 2.0502179 5.3335586 2.140909 3.344405174255371 1 0.64946747
4.523861 -25.629229 -3.0778234 2.9411066 11.474554 3.3500805 3.1958224773406982 3 0.6471295
-4.2987485 -3.1131155 -1.8784578 0.33014417 0.34414095 0.7369938 3.1631076335906982 8 0.6442251
-3.8279533 -16.957088 -2.5914 0.3190506 0.34684005 0.78299505 3.1532351970672607 8 0.6374823
4.368451 -28.493742 -3.181686 2.9153702 11.0889845 3.256536 3.1736056804656982 3 0.6360141
4.1017494 -31.819355 -3.3439174 2.8174076 9.901349 3.1317801 3.1607730388641357 3 0.6226888
2.634892 37.61174 -0.054846883 0.7279999 0.82233274 1.7714126 7.97946563561494 7 0.6132944
0.7539047 47.467823 0.53368205 0.7942014 0.92007 1.973261 3.236006736755371 7 0.61213577
13.23614 -23.489845 -2.9357002 1.8924419 4.462888 1.5663224 4.7490057945251465 0 0.61080176
0.6521088 45.454243 0.5326094 0.7573698 0.8668617 1.9050938 3.214522361755371 7 0.6083614
9.812575 34.69189 -0.30897045 2.011545 5.0006385 2.0882535 3.3073642253875732 1 0.60469073
0.56506413 43.47593 0.44796896 0.7691089 0.8935058 1.8985934 3.241866111755371 7 0.6042238
-4.3819065 -18.298916 -2.6160734 0.3404578 0.36669403 0.78644353 3.1579806804656982 8 0.60077405
0.5373586 41.56799 0.32782894 0.7955113 0.8943788 1.881061 3.4069736003875732 7 0.59502196
13.149314 -30.474216 -3.297878 1.9091477 4.5620346 1.5816935 4.7734198570251465 0 0.59496313
-21.713621 -4.1733837 -1.5778112 1.8970675 4.46943 1.5644115 8.35934844811494 0 0.5924898
2.5142915 35.649017 -0.10660076 0.7067223 0.79937065 1.7499204 7.98630157311494 7 0.5790434
