23.414627 10.866733 -2.0948973 2.8926826 11.38526 4.738232 4.267256736755371 3 0.95177364
20.556873 6.4184713 -2.3752074 1.8924419 4.45418 1.5307859 4.286787986755371 0 0.9307107
2.319141 3.9737103 -1.7756894 1.804899 4.425996 1.5583125 5.871740015345164 0 0.8193158
27.23005 9.79352 -2.1861567 1.8631022 4.2982087 1.5074213 4.272627830505371 0 0.80084777
17.38525 1.3768085 -2.2812488 0.4644426 0.40234154 1.7636452 5.431807994842529 7 0.7641884
28.676271 10.415087 -2.2048774 1.8685684 4.3108196 1.5263077 4.344893455505371 0 0.6993571
-10.157839 22.670998 -0.74347883 1.9110132 4.6113048 1.6935984 5.635236175852366 0 0.692642
-0.5165063 20.512787 -0.72388315 0.5542389 0.6639972 1.6837039 4.6640448570251465 7 0.6536798
-0.48324296 21.386671 -0.68583125 0.561183 0.6575444 1.699397 4.6913886070251465 7 0.65301627
26.062395 8.992765 -2.2799003 1.8859844 4.3129253 1.519615 4.211104393005371 0 0.6013595
17.944592 1.481947 -2.382966 0.48456052 0.42034432 1.8089986 5.309737682342529 7 0.60112536
-9.569912 21.390589 -0.68974197 1.8486034 4.546468 1.5724528 5.667462738352366 0 0.59337366
-0.5214791 18.879103 -0.80155975 0.54312104 0.6620547 1.6632758 4.7040839195251465 7 0.56271726
16.676847 1.3630185 -2.1827474 0.4541271 0.40077293 1.7185895 5.4203925132751465 7 0.5341873
-0.4809864 22.91463 -0.60125804 0.57519275 0.65434146 1.7177505 4.7031073570251465 7 0.5302061
-0.47495425 19.67752 -0.75085825 0.5521709 0.657431 1.6673416 4.593741416931152 7 0.52437943
