25.023855 9.649518 -2.2049599 2.9961872 11.908367 4.4642167 4.379317283630371 3 0.9666632
21.815584 5.3823247 -2.5011535 1.8859844 4.4389815 1.480432 4.369795799255371 0 0.9127478
-5.9293413 -10.355998 -2.5722716 1.873136 4.4281573 1.5289184 4.247237205505371 0 0.7682119
-0.379483 18.56494 -1.0690315 1.8878272 4.508885 1.5439224 5.510236175852366 0 0.767864
17.439741 0.2582974 -2.3707757 0.52576876 0.43801895 1.760204 5.100996971130371 7 0.7516482
11.481697 -11.164265 -2.707885 1.8832238 4.5509105 1.5647936 6.110021265345164 0 0.7424217
29.938702 8.519264 -2.3454204 1.8631022 4.3616343 1.5454309 4.391768455505371 0 0.71602005
6.310616 19.627035 -0.8939963 0.6192046 0.8719558 1.7329146 4.9628729820251465 7 0.6438893
23.469004 5.856369 -2.586539 1.9194295 4.467248 1.497883 4.4023261070251465 0 0.60241246
18.353825 0.3269971 -2.4583163 0.53731793 0.45324913 1.8178532 5.0185370445251465 7 0.59231293
28.434727 7.8600464 -2.400453 1.8777146 4.3979897 1.5480742 4.366133689880371 0 0.5808871
6.1192265 18.477644 -0.9037184 0.6041228 0.8247454 1.7211088 4.819685935974121 7 0.5533243
16.685707 0.2622156 -2.3646643 0.5145934 0.42247465 1.7430981 5.0615057945251465 7 0.52380097
23.938848 9.159584 -2.2865899 3.0255902 11.340872 4.2348986 4.4765448570251465 3 0.52064866
6.839487 20.841085 -0.8420683 0.70242196 0.99289167 1.7696836 2.8310458660125732 7 0.5201155
15.79703 -4.215339 -2.3815765 0.56324184 0.59230405 1.7593447 6.294591577845164 7 0.51967365
14.737189 14.033645 -1.5551316 0.666584 1.6864934 1.8764741 7.71188751061494 6 0.5027046
