24.860716 8.97605 -2.3553505 2.9526176 11.7008705 4.4642167 4.361983299255371 3 0.9474783
1.1914364 13.604554 -1.2784704 1.8676562 4.593327 1.5311596 5.789777191477366 0 0.9295684
21.474258 4.864727 -2.5815425 1.8859844 4.4585314 1.5074213 4.5234198570251465 0 0.90465057
28.61542 7.566777 -2.413437 1.839599 4.350999 1.542792 4.415450096130371 0 0.79581684
9.712953 15.73418 -1.1120083 0.6222354 0.8626393 1.7060481 8.05173126061494 7 0.76348376
10.192105 16.644085 -1.1039941 0.6295701 0.90757644 1.7388477 4.8798651695251465 7 0.71602005
18.172882 0.09214777 -2.4946434 0.52167714 0.44318217 1.8116504 5.142745494842529 7 0.6632328
23.631475 5.319977 -2.6005855 1.897994 4.4454885 1.5074213 4.494063377380371 0 0.6109178
-29.688715 48.516006 0.5404574 1.8786316 4.3872657 1.6354915 2.6965243816375732 0 0.59819484
18.78793 0.1262469 -2.5730093 0.53028065 0.45948842 1.8546125 5.059981346130371 7 0.59001166
30.218014 8.124576 -2.4086325 1.8887491 4.421675 1.5898236 4.467329978942871 0 0.57826954
39.81759 21.430214 -1.2659829 1.934484 4.546468 1.6985674 7.55270782311494 0 0.5503657
10.607228 18.096495 -1.0335946 0.6189023 0.9890208 1.7152362 4.8583807945251465 7 0.54924774
25.58486 9.6362295 -2.246735 2.881405 10.981221 4.0965953 4.389571189880371 3 0.544983
9.267825 14.614499 -1.1497719 0.6323429 0.8575995 1.6985674 7.903569849329539 7 0.53136134
41.732174 22.350733 -1.3055772 1.9649476 4.6270933 1.746506 7.57809844811494 0 0.52555144
38.048595 20.524405 -1.248616 1.9017047 4.4891143 1.6511382 7.477208765345164 0 0.51125145
-10.574425 35.799706 -0.060530424 1.853122 4.4956946 1.5640297 5.838605316477366 0 0.50557685
15.716797 -4.5061846 -2.359726 0.58725387 0.6467182 1.7593447 6.440099390345164 7 0.50250244
