23.756245 10.925236 -2.18611 2.9153702 11.496988 4.6511264 4.315108299255371 3 0.9637799
20.651775 6.435103 -2.3955138 1.8905945 4.449832 1.5289184 4.299239158630371 0 0.9430336
18.438948 1.4895947 -2.3602633 0.48388812 0.42000642 1.7516302 5.283858776092529 7 0.7803279
28.851782 10.457919 -2.2149296 1.8621926 4.3192472 1.5364021 4.309248924255371 0 0.77696157
27.450731 9.806224 -2.2184558 1.8594668 4.350999 1.5222143 4.253340721130371 0 0.7302898
-10.861383 -3.158173 -1.6115224 0.714355 2.1047761 1.350584 6.064122827845164 6 0.7072025
-11.471041 -3.218181 -1.6512208 0.71899164 2.1457653 1.3665043 6.150060327845164 6 0.699665
3.1466396 3.5065188 -1.8330314 0.97771955 2.452935 1.6026839 6.073888452845164 6 0.61196184
-0.4284169 20.457668 -0.6835862 0.59403116 0.7687472 1.7027193 4.5888495445251465 7 0.6105115
26.231052 9.109438 -2.351126 1.8786316 4.33827 1.5334042 4.3134589195251465 0 0.60340613
34.14521 20.501629 -1.0664127 1.8713077 4.421675 1.5855597 7.417150171595164 0 0.5824317
-12.048354 -3.2760155 -1.6976397 0.69840354 2.1161115 1.3621742 6.209630640345164 6 0.5818972
35.44697 21.322483 -1.0921905 1.8859844 4.4759817 1.5863341 7.426915796595164 0 0.57636315
19.33335 1.5934383 -2.4451685 0.5100905 0.4436152 1.7800833 5.1630682945251465 7 0.5752301
-0.48048493 22.010912 -0.5882457 0.5882583 0.74146605 1.6878196 4.6210761070251465 7 0.5183024
-10.1966915 -2.8580408 -1.5515862 0.6981478 2.133229 1.3244613 5.962560327845164 6 0.51350075
