23.721643 10.946298 -2.174787 2.9068418 11.496988 4.7847304 4.251631736755371 3 0.9625325
20.491266 6.398873 -2.3659391 1.9091477 4.482543 1.5571716 4.276534080505371 0 0.921499
-3.5397823 13.094728 -1.1534863 1.8896716 4.6248345 1.6503321 5.689923675852366 0 0.87125593
18.40957 1.4790641 -2.3258395 0.48863673 0.41796064 1.7516302 5.242843151092529 7 0.76838577
27.281197 9.716462 -2.2046795 1.846799 4.2730975 1.5151695 4.280196189880371 0 0.7645402
7.3219824 -6.5062585 -2.2928228 1.8243921 4.3979897 1.5605968 5.931867035227366 0 0.7329743
-3.4432516 -6.9489717 -2.2113636 1.8075448 4.372296 1.5341531 3.755537986755371 0 0.7241881
28.611418 10.395446 -2.217821 1.8603749 4.3150315 1.5382787 4.348311424255371 0 0.65885663
26.08847 8.943623 -2.2923293 1.8813856 4.3234677 1.5315335 4.236983299255371 0 0.61503005
19.32683 1.5983692 -2.4228382 0.5171122 0.4492829 1.8169658 5.1064276695251465 7 0.5562188
17.661469 1.4166646 -2.3023643 0.46626037 0.4204168 1.7371504 5.2973456382751465 7 0.5232072
