4.5028834 14.350649 -1.0775669 1.832427 4.546468 1.4535712 3.1652591228485107 0 0.98732626
-4.4899707 -4.33595 -2.066521 1.9222434 4.7553606 1.7619238 6.144391449289866 0 0.9596866
7.529168 -7.434602 -2.0599082 0.6918697 0.83773327 1.8010664 3.0374667644500732 7 0.7980294
7.5892596 -13.150651 -2.1250756 0.7140063 0.785442 1.8383837 3.1118838787078857 7 0.7804952
1.2853761 -23.659046 -3.2203596 1.9881097 4.6656613 1.7957975 2.9688632488250732 0 0.77321637
7.5869193 10.530756 -1.1358874 0.67567754 0.78237987 1.8045875 3.1340701580047607 7 0.77029204
8.421898 -6.836478 -2.0053508 0.6853133 0.86601555 1.7922935 3.0809237957000732 7 0.7636601
-4.2211895 25.708773 -0.40714806 1.8749661 4.6225767 1.5326556 6.289044769602366 0 0.7550956
-6.6433234 16.378899 -0.9546659 1.8896716 4.5642624 1.5944881 7.87790313561494 0 0.74945414
-7.872416 4.22938 -1.5608696 0.7067223 0.79859036 1.7844346 6.032872827845164 7 0.74687815
23.116886 -10.707938 -1.9001746 1.8631022 4.389408 1.5458082 7.83102813561494 0 0.7446563
7.8510203 7.6079807 -1.3024085 0.67181206 0.82233274 1.7430981 3.136397361755371 7 0.7437268
8.513539 -5.467489 -1.9658825 0.6896773 0.9173784 1.7826928 3.055342674255371 7 0.7399865
8.24225 11.311619 -1.1377456 0.6760901 0.7869775 1.8063507 3.155928611755371 7 0.7097238
-18.458588 7.532971 -1.5889843 0.55369794 0.59230405 1.5755271 4.5995917320251465 7 0.69097626
-18.635477 8.392688 -1.4911838 0.5732301 0.6033966 1.7143989 4.289717674255371 7 0.6882589
-19.429586 6.512077 -1.7537277 0.5377116 0.593462 1.4426116 4.821028709411621 7 0.68394744
-18.4603 6.5220222 -1.7077405 0.55153924 0.59987146 1.450735 4.800948143005371 7 0.6800293
-19.44977 7.542791 -1.6402087 0.5452468 0.59987146 1.5222143 4.6699042320251465 7 0.67864645
-17.637566 7.5758452 -1.5507623 0.556544 0.5808478 1.6362903 4.517989158630371 7 0.6737285
-17.595026 6.495069 -1.6619775 0.5577682 0.5981166 1.4671192 4.751143455505371 7 0.6735138
7.9135356 -21.490097 -2.570916 0.6975515 0.7047535 1.8582383 6.253575952845164 7 0.6648668
7.567112 -20.284206 -2.5052419 0.70062363 0.70337844 1.829429 6.241498382883616 7 0.66475797
-20.30226 6.5207267 -1.7849796 0.52602553 0.58941895 1.4313852 4.836470603942871 7 0.6621413
8.502256 -22.291393 -2.6279712 0.70293665 0.7221712 1.8419777 6.262280853586741 7 0.6461254
-19.477058 8.349813 -1.533467 0.56448084 0.59870094 1.7052153 4.4804511070251465 7 0.64276886
8.453114 14.52595 -0.9588826 0.66544574 0.73569596 1.8001871 3.1842257976531982 7 0.6425446
8.537526 8.948397 -1.2232897 0.70914197 0.79625416 1.8045875 3.1805636882781982 7 0.64063585
-16.530296 5.630212 -1.7170451 0.57183236 0.6158987 1.4219807 4.810774803161621 7 0.63973606
-17.32449 5.738025 -1.7450099 0.5511354 0.60280764 1.4261528 4.824141502380371 7 0.63725656
7.1362762 9.732175 -1.1685709 0.6845608 0.79005766 1.7879231 3.130537986755371 7 0.6253237
8.315798 -14.066741 -2.2411003 0.6939843 0.7770498 1.8838184 3.1406161785125732 7 0.62349147
-20.45629 7.2855434 -1.6916466 0.5439172 0.6171028 1.4800707 4.7431464195251465 7 0.62165576
-21.162853 6.5847044 -1.8263378 0.5155994 0.57352036 1.4503808 4.834029197692871 7 0.6211388
8.716295 -23.466486 -2.674924 0.69364554 0.7285463 1.8401798 3.102217674255371 7 0.6187228
-19.4621 -1.5740485 -2.56142 0.59986067 0.7006362 1.4036996 7.833318384485789 7 0.60934985
8.595193 19.521187 -0.62967575 0.6557691 0.7061314 1.7550547 6.349164398508616 7 0.60603225
